ID,wav,wav_format,start,stop,duration,language_family,language_name
170,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_139/common_voice_ar_19533798.wav,.wav,0,52608,3.288,Semitic,Arabic
171,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_139/common_voice_ar_19533799.wav,.wav,0,52992,3.312,Semitic,Arabic
172,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_14/common_voice_ar_19263293.wav,.wav,0,49536,3.096,Semitic,Arabic
173,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_14/common_voice_ar_19263296.wav,.wav,0,36864,2.304,Semitic,Arabic
174,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_14/common_voice_ar_19328645.wav,.wav,0,71424,4.464,Semitic,Arabic
175,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_14/common_voice_ar_19340844.wav,.wav,0,69504,4.344,Semitic,Arabic
176,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_14/common_voice_ar_19340854.wav,.wav,0,64896,4.056,Semitic,Arabic
177,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_140/common_voice_ar_19205900.wav,.wav,0,126336,7.896,Semitic,Arabic
178,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_140/common_voice_ar_19205902.wav,.wav,0,104064,6.504,Semitic,Arabic
179,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_140/common_voice_ar_19205903.wav,.wav,0,75264,4.704,Semitic,Arabic
180,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_141/common_voice_ar_21020768.wav,.wav,0,47616,2.976,Semitic,Arabic
181,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_141/common_voice_ar_21020800.wav,.wav,0,53376,3.336,Semitic,Arabic
182,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_141/common_voice_ar_21020801.wav,.wav,0,82944,5.184,Semitic,Arabic
183,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_141/common_voice_ar_21020836.wav,.wav,0,46464,2.904,Semitic,Arabic
184,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_141/common_voice_ar_21020838.wav,.wav,0,139776,8.736,Semitic,Arabic
185,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_142/common_voice_ar_19204408.wav,.wav,0,66816,4.176,Semitic,Arabic
186,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_142/common_voice_ar_19204409.wav,.wav,0,56064,3.504,Semitic,Arabic
187,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_142/common_voice_ar_19204410.wav,.wav,0,55296,3.456,Semitic,Arabic
188,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_142/common_voice_ar_19204411.wav,.wav,0,67584,4.224,Semitic,Arabic
189,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_143/common_voice_ar_19808476.wav,.wav,0,61056,3.816,Semitic,Arabic
190,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_143/common_voice_ar_19808477.wav,.wav,0,54528,3.408,Semitic,Arabic
191,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_143/common_voice_ar_19808478.wav,.wav,0,49920,3.12,Semitic,Arabic
192,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_143/common_voice_ar_19808479.wav,.wav,0,49152,3.072,Semitic,Arabic
193,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_143/common_voice_ar_19808480.wav,.wav,0,66432,4.152,Semitic,Arabic
194,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_144/common_voice_ar_19204503.wav,.wav,0,64896,4.056,Semitic,Arabic
195,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_144/common_voice_ar_19204504.wav,.wav,0,42624,2.664,Semitic,Arabic
196,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_144/common_voice_ar_19204505.wav,.wav,0,50304,3.144,Semitic,Arabic
197,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_144/common_voice_ar_19204506.wav,.wav,0,46464,2.904,Semitic,Arabic
198,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_144/common_voice_ar_19204507.wav,.wav,0,64896,4.056,Semitic,Arabic
199,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_145/common_voice_ar_19778911.wav,.wav,0,92544,5.784,Semitic,Arabic
200,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_145/common_voice_ar_19778913.wav,.wav,0,82176,5.136,Semitic,Arabic
201,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_145/common_voice_ar_19778920.wav,.wav,0,82944,5.184,Semitic,Arabic
202,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_146/common_voice_ar_19206881.wav,.wav,0,56064,3.504,Semitic,Arabic
203,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_146/common_voice_ar_19206882.wav,.wav,0,42624,2.664,Semitic,Arabic
204,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_146/common_voice_ar_19206883.wav,.wav,0,43776,2.736,Semitic,Arabic
205,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_146/common_voice_ar_19206884.wav,.wav,0,47616,2.976,Semitic,Arabic
206,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_146/common_voice_ar_19206885.wav,.wav,0,48384,3.024,Semitic,Arabic
207,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_147/common_voice_ar_19843020.wav,.wav,0,41856,2.616,Semitic,Arabic
208,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_147/common_voice_ar_19843021.wav,.wav,0,45696,2.856,Semitic,Arabic
209,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_147/common_voice_ar_19843022.wav,.wav,0,40704,2.544,Semitic,Arabic
210,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_147/common_voice_ar_19843023.wav,.wav,0,43776,2.736,Semitic,Arabic
211,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_147/common_voice_ar_19843025.wav,.wav,0,40704,2.544,Semitic,Arabic
212,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_148/common_voice_ar_19117936.wav,.wav,0,68736,4.296,Semitic,Arabic
213,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_148/common_voice_ar_19117937.wav,.wav,0,59136,3.696,Semitic,Arabic
214,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_148/common_voice_ar_19117938.wav,.wav,0,46464,2.904,Semitic,Arabic
215,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_148/common_voice_ar_19117939.wav,.wav,0,56064,3.504,Semitic,Arabic
216,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_148/common_voice_ar_19117940.wav,.wav,0,65664,4.104,Semitic,Arabic
217,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_149/common_voice_ar_19244091.wav,.wav,0,64128,4.008,Semitic,Arabic
218,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_149/common_voice_ar_19244092.wav,.wav,0,89088,5.568,Semitic,Arabic
219,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_149/common_voice_ar_19244093.wav,.wav,0,94848,5.928,Semitic,Arabic
220,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_149/common_voice_ar_19244094.wav,.wav,0,89856,5.616,Semitic,Arabic
221,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_15/common_voice_ar_19227733.wav,.wav,0,68736,4.296,Semitic,Arabic
222,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_15/common_voice_ar_19238089.wav,.wav,0,41856,2.616,Semitic,Arabic
223,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_15/common_voice_ar_19238833.wav,.wav,0,75264,4.704,Semitic,Arabic
224,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_15/common_voice_ar_19238882.wav,.wav,0,113664,7.104,Semitic,Arabic
225,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_150/common_voice_ar_19665821.wav,.wav,0,58368,3.648,Semitic,Arabic
226,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_150/common_voice_ar_19665822.wav,.wav,0,35712,2.232,Semitic,Arabic
227,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_150/common_voice_ar_19665823.wav,.wav,0,34176,2.136,Semitic,Arabic
228,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_150/common_voice_ar_19665824.wav,.wav,0,40704,2.544,Semitic,Arabic
229,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_150/common_voice_ar_19665825.wav,.wav,0,43392,2.712,Semitic,Arabic
230,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_151/common_voice_ar_19647455.wav,.wav,0,60288,3.768,Semitic,Arabic
231,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_151/common_voice_ar_19647456.wav,.wav,0,49536,3.096,Semitic,Arabic
232,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_151/common_voice_ar_19647457.wav,.wav,0,43776,2.736,Semitic,Arabic
233,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_151/common_voice_ar_19647458.wav,.wav,0,56832,3.552,Semitic,Arabic
234,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_151/common_voice_ar_19647459.wav,.wav,0,47616,2.976,Semitic,Arabic
235,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_152/common_voice_ar_19730008.wav,.wav,0,61056,3.816,Semitic,Arabic
236,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_152/common_voice_ar_19730010.wav,.wav,0,50304,3.144,Semitic,Arabic
237,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_152/common_voice_ar_19730012.wav,.wav,0,65664,4.104,Semitic,Arabic
238,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_153/common_voice_ar_19216766.wav,.wav,0,61056,3.816,Semitic,Arabic
239,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_153/common_voice_ar_19216767.wav,.wav,0,84864,5.304,Semitic,Arabic
240,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_153/common_voice_ar_19216768.wav,.wav,0,89856,5.616,Semitic,Arabic
241,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_153/common_voice_ar_19216769.wav,.wav,0,77184,4.824,Semitic,Arabic
242,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_154/common_voice_ar_20933161.wav,.wav,0,77184,4.824,Semitic,Arabic
243,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_154/common_voice_ar_20933201.wav,.wav,0,56064,3.504,Semitic,Arabic
244,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_154/common_voice_ar_20933205.wav,.wav,0,50304,3.144,Semitic,Arabic
245,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_155/common_voice_ar_20179030.wav,.wav,0,69888,4.368,Semitic,Arabic
246,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_155/common_voice_ar_20179031.wav,.wav,0,50688,3.168,Semitic,Arabic
247,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_155/common_voice_ar_20179032.wav,.wav,0,39552,2.472,Semitic,Arabic
248,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_155/common_voice_ar_20179034.wav,.wav,0,46464,2.904,Semitic,Arabic
249,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_155/common_voice_ar_20179053.wav,.wav,0,43008,2.688,Semitic,Arabic
250,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_156/common_voice_ar_21099386.wav,.wav,0,115584,7.224,Semitic,Arabic
251,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_156/common_voice_ar_21099403.wav,.wav,0,54144,3.384,Semitic,Arabic
252,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_156/common_voice_ar_21099434.wav,.wav,0,50304,3.144,Semitic,Arabic
253,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_156/common_voice_ar_21099444.wav,.wav,0,93696,5.856,Semitic,Arabic
254,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_157/common_voice_ar_19538084.wav,.wav,0,57984,3.624,Semitic,Arabic
255,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_157/common_voice_ar_19540848.wav,.wav,0,146304,9.144,Semitic,Arabic
256,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_157/common_voice_ar_19540850.wav,.wav,0,61824,3.864,Semitic,Arabic
257,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_158/common_voice_ar_20896982.wav,.wav,0,58368,3.648,Semitic,Arabic
258,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_158/common_voice_ar_20896985.wav,.wav,0,74112,4.632,Semitic,Arabic
259,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_158/common_voice_ar_20896991.wav,.wav,0,61824,3.864,Semitic,Arabic
260,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_158/common_voice_ar_20896995.wav,.wav,0,65664,4.104,Semitic,Arabic
261,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_159/common_voice_ar_20732053.wav,.wav,0,90624,5.664,Semitic,Arabic
262,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_159/common_voice_ar_20732070.wav,.wav,0,92544,5.784,Semitic,Arabic
263,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_159/common_voice_ar_20732137.wav,.wav,0,67584,4.224,Semitic,Arabic
264,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_16/common_voice_ar_19398412.wav,.wav,0,60672,3.792,Semitic,Arabic
265,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_16/common_voice_ar_19443057.wav,.wav,0,56448,3.528,Semitic,Arabic
266,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_16/common_voice_ar_19471854.wav,.wav,0,68352,4.272,Semitic,Arabic
267,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_16/common_voice_ar_19471957.wav,.wav,0,76416,4.776,Semitic,Arabic
268,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_160/common_voice_ar_21204173.wav,.wav,0,54144,3.384,Semitic,Arabic
269,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_160/common_voice_ar_21204198.wav,.wav,0,59904,3.744,Semitic,Arabic
270,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_160/common_voice_ar_21204290.wav,.wav,0,42624,2.664,Semitic,Arabic
271,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_160/common_voice_ar_21204297.wav,.wav,0,54144,3.384,Semitic,Arabic
272,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_160/common_voice_ar_21204303.wav,.wav,0,93696,5.856,Semitic,Arabic
273,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_161/common_voice_ar_20026829.wav,.wav,0,79488,4.968,Semitic,Arabic
274,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_161/common_voice_ar_20026833.wav,.wav,0,107136,6.696,Semitic,Arabic
275,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_161/common_voice_ar_20026853.wav,.wav,0,63744,3.984,Semitic,Arabic
276,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_161/common_voice_ar_20026854.wav,.wav,0,45312,2.832,Semitic,Arabic
277,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_162/common_voice_ar_19488097.wav,.wav,0,50688,3.168,Semitic,Arabic
278,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_162/common_voice_ar_19488101.wav,.wav,0,47232,2.952,Semitic,Arabic
279,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_162/common_voice_ar_19488102.wav,.wav,0,66816,4.176,Semitic,Arabic
280,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_162/common_voice_ar_19488103.wav,.wav,0,66816,4.176,Semitic,Arabic
281,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_163/common_voice_ar_19204638.wav,.wav,0,124416,7.776,Semitic,Arabic
282,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_163/common_voice_ar_19204640.wav,.wav,0,77184,4.824,Semitic,Arabic
283,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_163/common_voice_ar_19204642.wav,.wav,0,72576,4.536,Semitic,Arabic
284,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_163/common_voice_ar_19204685.wav,.wav,0,53376,3.336,Semitic,Arabic
285,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_163/common_voice_ar_19204687.wav,.wav,0,36864,2.304,Semitic,Arabic
286,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_164/common_voice_ar_21004066.wav,.wav,0,56064,3.504,Semitic,Arabic
287,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_164/common_voice_ar_21004363.wav,.wav,0,75264,4.704,Semitic,Arabic
288,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_164/common_voice_ar_21004370.wav,.wav,0,30336,1.896,Semitic,Arabic
289,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_164/common_voice_ar_21004375.wav,.wav,0,43776,2.736,Semitic,Arabic
290,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_164/common_voice_ar_21004403.wav,.wav,0,30336,1.896,Semitic,Arabic
291,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_164/common_voice_ar_21004405.wav,.wav,0,34176,2.136,Semitic,Arabic
292,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_165/common_voice_ar_19674079.wav,.wav,0,61056,3.816,Semitic,Arabic
293,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_165/common_voice_ar_19674080.wav,.wav,0,46464,2.904,Semitic,Arabic
294,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_165/common_voice_ar_19674081.wav,.wav,0,59136,3.696,Semitic,Arabic
295,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_165/common_voice_ar_19674083.wav,.wav,0,78336,4.896,Semitic,Arabic
296,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_165/common_voice_ar_19675585.wav,.wav,0,66816,4.176,Semitic,Arabic
297,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_166/common_voice_ar_20428741.wav,.wav,0,91392,5.712,Semitic,Arabic
298,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_166/common_voice_ar_20429178.wav,.wav,0,66048,4.128,Semitic,Arabic
299,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_166/common_voice_ar_20429199.wav,.wav,0,63360,3.96,Semitic,Arabic
300,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_166/common_voice_ar_20429386.wav,.wav,0,52992,3.312,Semitic,Arabic
301,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_167/common_voice_ar_19204618.wav,.wav,0,116736,7.296,Semitic,Arabic
302,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_167/common_voice_ar_19204620.wav,.wav,0,84864,5.304,Semitic,Arabic
303,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_167/common_voice_ar_19204623.wav,.wav,0,59904,3.744,Semitic,Arabic
304,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_168/common_voice_ar_19231202.wav,.wav,0,57984,3.624,Semitic,Arabic
305,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_168/common_voice_ar_19231203.wav,.wav,0,53376,3.336,Semitic,Arabic
306,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_168/common_voice_ar_19231205.wav,.wav,0,73344,4.584,Semitic,Arabic
307,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_168/common_voice_ar_19231212.wav,.wav,0,53376,3.336,Semitic,Arabic
308,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_168/common_voice_ar_19231214.wav,.wav,0,61824,3.864,Semitic,Arabic
309,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_169/common_voice_ar_21100385.wav,.wav,0,57984,3.624,Semitic,Arabic
310,/localscratch/guest442.635603.0/common_voice_kpd/Arabic/train/ara_trn_sp_169/common_voice_ar_21100407.wav,.wav,0,86784,5.424,Semitic,Arabic
